[['Special:Random'], ['William_Herbert_Perry_Faunce'], ['United_States'], ['Continental_United_States'], ['U.S._state'], ['United_States']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Church_of_England'], ['List_of_Christian_denominations'], ['Christian_denomination'], ['Religion'], ['Social_system'], ['Sociology'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Australian_rules_football'], ['Contact_sport'], ['Sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Moth'], ['Paraphyly'], ['Taxonomy_'], ['Categorization'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Paul_Kantner'], ['Rock_music'], ['Popular_music'], ['Music'], ['The_arts'], ['Creativity'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['2011_World_Aquatics_Championships'], ['Shanghai'], ['Direct-administered_municipalities_of_China'], ['People%27s_Republic_of_China'], ['East_Asia'], ['Southeast_Asia'], ['United_Nations_geoscheme_for_Asia', 'South-eastern_Asia'], ['Subregion'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],
[['Special:Random'], ['Communes_of_France'], ['Administrative_divisions'], ['Sovereign_state'], ['Polity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['United_States'], ['Continental_United_States'], ['U.S._state'], ['United_States']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Canadians'], ['Canada'], ['North_America'], ['Continent'], ['Landmass'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,
[['Special:Random'], ['Association_football'], ['Team_sport'], ['Sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Pauri_District'], ['District_'], ['Administrative_division'], ['Sovereign_state'], ['Polity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Azerbaijani_people'], ['Turkic_peoples'], ['Ethnic_group'], ['People'], ['Person'], ['Reason'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['France'], ['List_of_transcontinental_countries'], ['Country'], ['Political_entity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['Toronto'], ['Provinces_and_territories_of_Canada'], ['Canada'], ['North_America'], ['Continent'], ['Landmass'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,
[['Special:Random'], ['Moth'], ['Paraphyly'], ['Taxonomy_'], ['Categorization'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Chicago_Illinois'], ['List_of_municipalities_in_Illinois'], ['Illinois'], ['U.S._state'], ['United_States'], ['Continental_United_States'], ['U.S._state']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Association_football'], ['Team_sport'], ['Sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Scullion_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Secondary_school'], ['Secondary_education'], ['International_Standard_Classification_of_Education'], ['Education'], ['Learning'], ['Understanding'], ['Psychological'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['Sloane_Stephens'], ['Tennis'], ['Racket_sport'], ['Game'], ['Play_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Berlin'], ['Capital_city'], ['Municipality'], ['Administrative_division'], ['Sovereign_state'], ['Polity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,
[['Special:Random'], ['Science_fiction_writers'], ['Science-fiction'], ['Genre'], ['Communication'], ['Academic_discipline'], ['Knowledge'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Track_and_field'], ['Sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['Express_trains_in_India'], ['Express_rail'], ['Local_train'], ['Public_transport'], ['Transport'], ['Motion'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,
[['Special:Random'], ['Novara', 'History'], ['Province_of_Novara'], ['Provinces_of_Italy'], ['Italy'], ['Italian_Peninsula'], ['Peninsula'], ['Landform'], ['Planetary_body'], ['Astronomical_body'], ['Physical_object'], ['Classical_mechanics'], ['Physical_theory'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,
[['Special:Random'], ['Association_football'], ['Team_sport'], ['Sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Genus'], ['Taxonomic_rank'], ['Biological_classification'], ['Biology'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Hundred_'], ['Natural_number'], ['Mathematics'], ['Epistemology'], ['Outline_of_philosophy'], ['Reason'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Art_Nouveau'], ['Style_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['George_Stevens'], ['Film_director'], ['Film'], ['Visual_art'], ['Art', 'Forms,_genres,_media,_and_styles'], ['Human_behavior'], ['Human'], ['Species'], ['Biology'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,
[['Special:Random'], ['Peter_Cousens'], ['Tamworth,_New_South_Wales'], ['New_South_Wales'], ['States_and_territories_of_Australia'], ['Federation'], ['Political_entity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,
[['Special:Random'], ['Dinh_Tuong_Province'], ['Provinces_of_Vietnam'], ['Vietnam'], ['Southeast_Asia'], ['United_Nations_geoscheme_for_Asia', 'South-eastern_Asia'], ['Subregion'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,
[['Special:Random'], ['Ancient_Rome'], ['Historiography'], ['Historian'], ['Recorded_history'], ['History'], ['History_of_writing', 'Inventions_of_writing'], ['Writing_systems'], ['Communication'], ['Academic_discipline'], ['Knowledge'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,
[['Special:Random'], ['Islet'], ['Island'], ['Continent', 'Subcontinents'], ['Landmass'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,
[['Special:Random'], ['Hotel'], ['Lodging'], ['Dwelling'], ['Households'], ['Dwelling']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Ko%C4%8Devje'], ['Municipality_of_Ko%C4%8Devje'], ['Municipalities_of_Slovenia'], ['Slovene_language'], ['South_Slavic_languages'], ['Slavic_languages'], ['Indo-European_languages'], ['Language_family'], ['Language'], ['Communication'], ['Academic_discipline'], ['Knowledge'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,
[['Special:Random'], ['Mayor_of_Hoboken,_New_Jersey'], ['Executive_branch'], ['Government'], ['State_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Lawsuit'], ['Civil_law_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Hungary'], ['Landlocked_country'], ['Country'], ['Political_entity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['Cycling_race'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,
[['Special:Random'], ['Multi-purpose_stadium'], ['Stadium'], ['Pausanias_of_Athens'], ['Classical_Athens'], ['Classical_Greece'], ['Ancient_Greece'], ['Mediterranean'], ['Sea'], ['Body_of_water'], ['Water'], ['Inorganic_compound'], ['Chemistry'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,
[['Special:Random'], ['Religious'], ['Social_system'], ['Sociology'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,
[['Special:Random'], ['Association_football'], ['Team_sport'], ['Sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Lightweight_rowing'], ['Rowing_'], ['Oar'], ['Marine_propulsion'], ['Thrust'], ['Reaction_'], ['Response_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Legend'], ['Folklore_genre'], ['Tradition'], ['Belief'], ['Attitude_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Classical_antiquity'], ['History'], ['History_of_writing', 'Inventions_of_writing'], ['Writing_systems'], ['Communication'], ['Academic_discipline'], ['Knowledge'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Dubai'], ['List_of_cities_in_the_United_Arab_Emirates', 'Major_cities']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Types_of_inhabited_localities_in_Russia'], ['Soviet_Union'], ['Socialist_state'], ['Sovereign_state'], ['Polity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Submarines'], ['Watercraft'], ['Vehicle'], ['Machine'], ['Human-made'], ['Nature'], ['Universe'], ['Space'], ['Three-dimensional_space'], ['Dimension'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,
[['Special:Random'], ['Eight_Banners'], ['Later_Jin_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Massachusetts'], ['U.S._state'], ['United_States'], ['Continental_United_States'], ['U.S._state']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Rural_district'], ['Local_government'], ['Public_administration'], ['Public_policy'], ['Government'], ['State_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Indonesia'], ['Southeast_Asia'], ['United_Nations_geoscheme_for_Asia', 'South-eastern_Asia'], ['Subregion'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,
[['Special:Random'], ['Road_bicycle_racer'], ['Cycle_sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['Studio_album'], ['Compact_disc'], ['Digital_media'], ['Media_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Schwarzburg-Sondershausen'], ['Principality'], ['Monarchy'], ['Form_of_government'], ['State_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Politics_of_Poland'], ['Unitary_state'], ['State_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['France'], ['List_of_transcontinental_countries'], ['Country'], ['Political_entity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['Mountain'], ['Earth%27s_crust'], ['Earth'], ['Planet'], ['Astronomical_body'], ['Physical_object'], ['Classical_mechanics'], ['Physical_theory'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,
[['Special:Random'], ['Association_football'], ['Team_sport'], ['Sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['United_States_territory'], ['Sovereignty'], ['Substantive'], ['Word'], ['Linguistics'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,
[['Special:Random'], ['Bangla_Academy_Literary_Award'], ['Bangla_Academy'], ['Government_of_Bangladesh'], ['Central_government'], ['Government'], ['State_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
